unix_timestamp,x,y,z
1479234801.093750,-53,30,22
1479234801.125000,-53,30,22
1479234801.156250,-53,30,22
1479234801.187500,-52,30,22
1479234801.218750,-52,30,23
1479234801.250000,-53,30,22
1479234801.281250,-52,30,22
1479234801.312500,-53,30,22
1479234801.343750,-53,30,23
1479234801.375000,-53,30,22
1479234801.406250,-52,30,22
1479234801.437500,-52,30,22
1479234801.468750,-53,30,22
1479234801.500000,-53,31,22
1479234801.531250,-52,31,22
1479234801.562500,-52,31,22
1479234801.593750,-52,31,22
1479234801.625000,-52,31,23
1479234801.656250,-52,30,22
1479234801.687500,-53,29,23
1479234801.718750,-53,29,23
1479234801.750000,-53,29,23
1479234801.781250,-53,29,23
1479234801.812500,-53,29,22
1479234801.843750,-53,30,22
1479234801.875000,-52,30,22
1479234801.906250,-52,31,22
1479234801.937500,-52,30,23
1479234801.968750,-53,30,23
1479234802.000000,-54,30,22
1479234802.031250,-53,30,22
1479234802.062500,-53,30,22
1479234802.093750,-53,30,22
1479234802.125000,-53,30,22
1479234802.156250,-52,30,23
1479234802.187500,-52,30,23
1479234802.218750,-53,30,23
1479234802.250000,-52,30,23
1479234802.281250,-52,30,23
1479234802.312500,-52,30,23
1479234802.343750,-52,30,23
1479234802.375000,-53,30,23
1479234802.406250,-53,30,22
1479234802.437500,-53,30,23
1479234802.468750,-53,30,22
1479234802.500000,-53,30,22
1479234802.531250,-53,30,22
1479234802.562500,-53,30,22
1479234802.593750,-53,30,23
1479234802.625000,-53,30,23
1479234802.656250,-52,30,22
1479234802.687500,-52,31,22
1479234802.718750,-53,30,22
1479234802.750000,-52,31,22
1479234802.781250,-52,31,23
1479234802.812500,-53,31,22
1479234802.843750,-52,30,22
1479234802.875000,-52,30,23
1479234802.906250,-53,29,23
1479234802.937500,-53,29,22
1479234802.968750,-53,30,22
1479234803.000000,-52,32,22
1479234803.031250,-51,33,22
1479234803.062500,-51,33,22
1479234803.093750,-51,32,23
1479234803.125000,-53,30,23
1479234803.156250,-54,29,22
1479234803.187500,-54,29,22
1479234803.218750,-52,29,22
1479234803.250000,-52,30,22
1479234803.281250,-52,30,22
1479234803.312500,-52,31,22
1479234803.343750,-52,31,22
1479234803.375000,-52,31,22
1479234803.406250,-51,31,23
1479234803.437500,-52,32,23
1479234803.468750,-52,32,23
1479234803.500000,-52,32,22
1479234803.531250,-52,32,22
1479234803.562500,-52,31,22
1479234803.593750,-52,31,22
1479234803.625000,-52,31,23
1479234803.656250,-52,31,23
1479234803.687500,-52,31,22
1479234803.718750,-53,31,22
1479234803.750000,-52,30,22
1479234803.781250,-52,30,22
1479234803.812500,-53,30,23
1479234803.843750,-53,30,22
1479234803.875000,-52,30,22
1479234803.906250,-52,30,22
1479234803.937500,-53,31,22
1479234803.968750,-52,31,22
1479234804.000000,-52,31,23
1479234804.031250,-52,31,22
1479234804.062500,-53,30,22
1479234804.093750,-52,30,23
1479234804.125000,-52,31,22
1479234804.156250,-52,31,22
1479234804.187500,-53,30,22
1479234804.218750,-53,30,22
1479234804.250000,-53,30,22
1479234804.281250,-53,30,22
1479234804.312500,-53,30,22
1479234804.343750,-53,30,22
1479234804.375000,-53,30,22
1479234804.406250,-53,30,22
1479234804.437500,-52,30,23
1479234804.468750,-52,30,22
1479234804.500000,-52,30,22
1479234804.531250,-53,30,22
1479234804.562500,-53,30,22
1479234804.593750,-52,30,22
1479234804.625000,-52,30,23
1479234804.656250,-53,30,22
1479234804.687500,-53,30,22
1479234804.718750,-53,30,22
1479234804.750000,-53,30,22
1479234804.781250,-53,30,22
1479234804.812500,-52,30,22
1479234804.843750,-52,30,22
1479234804.875000,-53,30,22
1479234804.906250,-53,30,22
1479234804.937500,-52,30,22
1479234804.968750,-53,30,23
1479234805.000000,-53,30,22
1479234805.031250,-53,30,22
1479234805.062500,-53,30,22
1479234805.093750,-53,30,23
1479234805.125000,-53,30,23
1479234805.156250,-53,30,22
1479234805.187500,-53,30,22
1479234805.218750,-53,30,22
1479234805.250000,-53,30,23
1479234805.281250,-52,30,22
1479234805.312500,-53,30,22
1479234805.343750,-53,30,22
1479234805.375000,-53,30,22
1479234805.406250,-53,30,22
1479234805.437500,-53,30,22
1479234805.468750,-53,30,22
1479234805.500000,-53,30,22
1479234805.531250,-53,30,22
1479234805.562500,-53,30,22
1479234805.593750,-53,30,22
1479234805.625000,-52,30,22
1479234805.656250,-52,30,22
1479234805.687500,-53,29,23
1479234805.718750,-54,30,22
1479234805.750000,-53,30,22
1479234805.781250,-52,32,22
1479234805.812500,-51,31,22
1479234805.843750,-52,31,22
1479234805.875000,-52,30,23
1479234805.906250,-52,29,23
1479234805.937500,-53,27,23
1479234805.968750,-54,28,22
1479234806.000000,-54,29,22
1479234806.031250,-53,30,23
1479234806.062500,-52,31,22
1479234806.093750,-52,31,22
1479234806.125000,-53,31,22
1479234806.156250,-53,31,22
1479234806.187500,-53,31,22
1479234806.218750,-53,30,22
1479234806.250000,-52,29,23
1479234806.281250,-53,29,22
1479234806.312500,-54,29,22
1479234806.343750,-53,29,22
1479234806.375000,-53,30,23
1479234806.406250,-52,31,23
1479234806.437500,-52,31,22
1479234806.468750,-52,30,22
1479234806.500000,-53,30,22
1479234806.531250,-53,30,23
1479234806.562500,-53,30,23
1479234806.593750,-52,30,22
1479234806.625000,-53,30,22
1479234806.656250,-53,30,22
1479234806.687500,-52,30,23
1479234806.718750,-52,30,23
1479234806.750000,-53,30,23
1479234806.781250,-53,30,23
1479234806.812500,-53,30,23
1479234806.843750,-53,30,21
1479234806.875000,-53,30,22
1479234806.906250,-53,30,24
1479234806.937500,-52,30,22
1479234806.968750,-52,30,21
1479234807.000000,-53,30,22
1479234807.031250,-52,30,23
1479234807.062500,-52,30,23
1479234807.093750,-52,30,22
1479234807.125000,-53,30,22
1479234807.156250,-53,31,22
1479234807.187500,-53,31,22
1479234807.218750,-52,30,23
1479234807.250000,-52,30,22
1479234807.281250,-52,31,22
1479234807.312500,-52,31,22
1479234807.343750,-52,31,22
1479234807.375000,-52,31,22
1479234807.406250,-52,31,22
1479234807.437500,-52,30,22
1479234807.468750,-52,31,22
1479234807.500000,-52,31,22
1479234807.531250,-52,31,22
1479234807.562500,-52,31,22
1479234807.593750,-52,31,22
1479234807.625000,-52,31,22
1479234807.656250,-52,31,22
1479234807.687500,-52,31,22
1479234807.718750,-52,31,22
1479234807.750000,-52,30,23
1479234807.781250,-52,31,22
1479234807.812500,-52,30,23
1479234807.843750,-52,30,22
1479234807.875000,-52,30,22
1479234807.906250,-53,31,22
1479234807.937500,-53,31,22
1479234807.968750,-52,30,23
1479234808.000000,-52,30,23
1479234808.031250,-53,30,22
1479234808.062500,-52,30,22
1479234808.093750,-53,30,22
1479234808.125000,-53,30,22
1479234808.156250,-53,30,22
1479234808.187500,-53,30,22
1479234808.218750,-52,30,22
1479234808.250000,-53,30,22
1479234808.281250,-53,30,22
1479234808.312500,-53,30,22
1479234808.343750,-53,30,22
1479234808.375000,-53,30,22
1479234808.406250,-53,30,22
1479234808.437500,-52,30,23
1479234808.468750,-53,30,22
1479234808.500000,-53,30,22
1479234808.531250,-53,30,22
1479234808.562500,-53,30,22
1479234808.593750,-53,30,22
1479234808.625000,-53,30,22
1479234808.656250,-53,30,23
1479234808.687500,-53,30,22
1479234808.718750,-53,30,23
1479234808.750000,-53,30,23
1479234808.781250,-52,30,22
1479234808.812500,-53,30,22
1479234808.843750,-53,30,22
1479234808.875000,-53,30,22
1479234808.906250,-53,30,22
1479234808.937500,-53,30,22
1479234808.968750,-53,30,22
1479234809.000000,-53,30,22
1479234809.031250,-53,30,23
1479234809.062500,-53,30,23
1479234809.093750,-53,30,22
1479234809.125000,-53,30,22
1479234809.156250,-53,30,22
1479234809.187500,-53,30,22
1479234809.218750,-53,30,23
1479234809.250000,-53,30,22
1479234809.281250,-53,30,23
1479234809.312500,-53,30,22
1479234809.343750,-53,30,22
1479234809.375000,-52,30,22
1479234809.406250,-52,30,22
1479234809.437500,-53,30,22
1479234809.468750,-53,30,22
1479234809.500000,-53,30,22
1479234809.531250,-52,30,22
1479234809.562500,-53,30,22
1479234809.593750,-53,30,22
1479234809.625000,-52,30,22
1479234809.656250,-52,30,23
1479234809.687500,-53,30,22
1479234809.718750,-53,30,22
1479234809.750000,-52,31,22
1479234809.781250,-52,30,22
1479234809.812500,-53,30,22
1479234809.843750,-53,30,22
1479234809.875000,-52,30,22
1479234809.906250,-52,30,22
1479234809.937500,-53,30,22
1479234809.968750,-52,30,25
1479234810.000000,-52,30,22
1479234810.031250,-54,30,21
1479234810.062500,-53,30,22
1479234810.093750,-52,30,23
1479234810.125000,-52,30,23
1479234810.156250,-53,30,21
1479234810.187500,-53,30,21
1479234810.218750,-53,30,22
1479234810.250000,-52,30,23
1479234810.281250,-52,30,23
1479234810.312500,-52,30,22
1479234810.343750,-53,30,22
1479234810.375000,-53,30,22
1479234810.406250,-53,30,22
1479234810.437500,-53,30,22
1479234810.468750,-53,30,22
1479234810.500000,-53,30,22
1479234810.531250,-53,30,22
1479234810.562500,-53,30,22
1479234810.593750,-53,30,22
1479234810.625000,-53,30,22
1479234810.656250,-53,30,22
1479234810.687500,-53,30,22
1479234810.718750,-53,30,22
1479234810.750000,-53,30,22
1479234810.781250,-53,30,22
1479234810.812500,-53,30,22
1479234810.843750,-53,30,22
1479234810.875000,-53,30,22
1479234810.906250,-53,30,23
1479234810.937500,-53,30,22
1479234810.968750,-53,30,22
1479234811.000000,-53,30,22
1479234811.031250,-53,30,22
1479234811.062500,-53,30,22
1479234811.093750,-53,30,22
1479234811.125000,-53,30,22
1479234811.156250,-53,30,23
1479234811.187500,-53,30,22
1479234811.218750,-53,30,22
1479234811.250000,-53,30,22
1479234811.281250,-53,30,22
1479234811.312500,-53,30,22
1479234811.343750,-53,30,22
1479234811.375000,-53,30,22
1479234811.406250,-53,30,22
1479234811.437500,-53,30,22
1479234811.468750,-53,30,22
1479234811.500000,-53,30,23
1479234811.531250,-53,30,23
1479234811.562500,-53,30,22
1479234811.593750,-53,30,22
1479234811.625000,-53,30,22
1479234811.656250,-53,30,22
1479234811.687500,-53,30,22
1479234811.718750,-53,30,22
1479234811.750000,-53,30,22
1479234811.781250,-53,30,22
1479234811.812500,-53,30,22
1479234811.843750,-53,30,23
1479234811.875000,-53,30,23
1479234811.906250,-53,30,22
1479234811.937500,-53,30,22
1479234811.968750,-53,30,23
1479234812.000000,-53,30,23
1479234812.031250,-53,30,22
1479234812.062500,-53,30,22
1479234812.093750,-52,30,23
1479234812.125000,-52,30,22
1479234812.156250,-52,30,23
1479234812.187500,-53,30,23
1479234812.218750,-52,30,22
1479234812.250000,-53,30,22
1479234812.281250,-53,30,22
1479234812.312500,-52,30,22
1479234812.343750,-52,30,22
1479234812.375000,-53,30,23
1479234812.406250,-52,31,22
1479234812.437500,-52,30,22
1479234812.468750,-52,30,22
1479234812.500000,-52,31,22
1479234812.531250,-52,31,22
1479234812.562500,-52,31,22
1479234812.593750,-52,31,22
1479234812.625000,-52,31,22
1479234812.656250,-52,31,22
1479234812.687500,-52,31,22
1479234812.718750,-52,31,22
1479234812.750000,-52,31,23
1479234812.781250,-52,31,22
1479234812.812500,-52,30,22
1479234812.843750,-52,31,22
1479234812.875000,-52,31,22
1479234812.906250,-52,31,22
1479234812.937500,-52,31,23
1479234812.968750,-52,30,22
1479234813.000000,-52,31,22
1479234813.031250,-52,31,22
1479234813.062500,-53,30,23
1479234813.093750,-52,30,23
1479234813.125000,-52,30,22
1479234813.156250,-53,30,22
1479234813.187500,-53,30,22
1479234813.218750,-52,30,22
1479234813.250000,-53,30,22
1479234813.281250,-53,30,22
1479234813.312500,-53,30,22
1479234813.343750,-52,30,22
1479234813.375000,-53,30,23
1479234813.406250,-52,30,22
1479234813.437500,-52,30,22
1479234813.468750,-53,30,22
1479234813.500000,-52,30,22
1479234813.531250,-52,31,23
1479234813.562500,-52,30,23
1479234813.593750,-52,30,22
1479234813.625000,-53,30,23
1479234813.656250,-53,30,23
1479234813.687500,-53,30,22
1479234813.718750,-53,30,22
1479234813.750000,-52,30,22
1479234813.781250,-53,30,22
1479234813.812500,-53,30,22
1479234813.843750,-52,30,22
1479234813.875000,-53,30,22
1479234813.906250,-53,30,22
1479234813.937500,-52,30,22
1479234813.968750,-53,30,22
1479234814.000000,-53,30,23
1479234814.031250,-52,30,23
1479234814.062500,-52,30,22
1479234814.093750,-53,30,22
1479234814.125000,-53,30,22
1479234814.156250,-52,30,23
1479234814.187500,-52,30,23
1479234814.218750,-53,30,22
1479234814.250000,-53,30,23
1479234814.281250,-53,30,22
1479234814.312500,-53,30,23
1479234814.343750,-52,30,22
1479234814.375000,-52,30,22
1479234814.406250,-53,30,23
1479234814.437500,-54,30,23
1479234814.468750,-52,31,22
1479234814.500000,-52,31,22
1479234814.531250,-52,31,22
1479234814.562500,-52,31,22
1479234814.593750,-52,31,22
1479234814.625000,-53,30,23
1479234814.656250,-53,30,23
1479234814.687500,-53,29,23
1479234814.718750,-53,29,23
1479234814.750000,-53,29,22
1479234814.781250,-53,29,22
1479234814.812500,-53,29,22
1479234814.843750,-53,30,23
1479234814.875000,-53,30,23
1479234814.906250,-53,30,22
1479234814.937500,-53,30,22
1479234814.968750,-53,30,22
1479234815.000000,-53,30,22
1479234815.031250,-53,30,22
1479234815.062500,-52,30,22
1479234815.093750,-53,30,22
1479234815.125000,-53,30,22
1479234815.156250,-52,30,23
1479234815.187500,-53,30,23
1479234815.218750,-53,30,22
1479234815.250000,-53,30,22
1479234815.281250,-53,30,22
1479234815.312500,-53,30,23
1479234815.343750,-53,30,22
1479234815.375000,-52,30,22
1479234815.406250,-52,30,22
1479234815.437500,-53,30,22
1479234815.468750,-53,30,22
1479234815.500000,-52,30,22
1479234815.531250,-53,30,23
1479234815.562500,-53,30,22
1479234815.593750,-53,30,22
1479234815.625000,-53,30,22
1479234815.656250,-52,30,22
1479234815.687500,-52,31,22
1479234815.718750,-52,31,22
1479234815.750000,-52,30,22
1479234815.781250,-53,30,22
1479234815.812500,-52,30,22
1479234815.843750,-52,31,23
1479234815.875000,-52,31,22
1479234815.906250,-52,30,22
1479234815.937500,-53,31,22
1479234815.968750,-52,31,23
1479234816.000000,-52,31,23
1479234816.031250,-52,31,22
1479234816.062500,-53,31,22
1479234816.093750,-52,31,22
1479234816.125000,-52,31,22
1479234816.156250,-52,31,23
1479234816.187500,-52,31,22
1479234816.218750,-52,31,22
1479234816.250000,-52,31,22
1479234816.281250,-52,31,22
1479234816.312500,-52,31,22
1479234816.343750,-52,31,22
1479234816.375000,-52,31,22
1479234816.406250,-52,31,22
1479234816.437500,-52,31,22
1479234816.468750,-52,31,22
1479234816.500000,-52,31,22
1479234816.531250,-53,30,22
1479234816.562500,-53,30,22
1479234816.593750,-53,30,22
1479234816.625000,-53,30,23
1479234816.656250,-53,30,23
1479234816.687500,-52,30,22
1479234816.718750,-53,30,22
1479234816.750000,-53,30,22
1479234816.781250,-52,30,23
1479234816.812500,-53,30,22
1479234816.843750,-53,30,22
1479234816.875000,-52,30,22
1479234816.906250,-53,30,23
1479234816.937500,-52,30,22
1479234816.968750,-52,30,22
1479234817.000000,-53,30,22
1479234817.031250,-53,30,22
1479234817.062500,-53,30,22
1479234817.093750,-52,30,22
1479234817.125000,-53,30,22
1479234817.156250,-53,30,22
1479234817.187500,-53,30,22
1479234817.218750,-53,30,22
1479234817.250000,-53,30,22
1479234817.281250,-53,30,23
1479234817.312500,-52,30,22
1479234817.343750,-53,30,22
1479234817.375000,-53,30,22
1479234817.406250,-53,30,22
1479234817.437500,-52,30,23
1479234817.468750,-52,30,22
1479234817.500000,-53,30,22
1479234817.531250,-53,30,22
1479234817.562500,-53,30,23
1479234817.593750,-53,30,22
1479234817.625000,-53,30,22
1479234817.656250,-53,30,22
1479234817.687500,-52,30,23
1479234817.718750,-53,30,22
1479234817.750000,-53,30,22
1479234817.781250,-53,30,22
1479234817.812500,-53,30,23
1479234817.843750,-53,30,22
1479234817.875000,-53,30,22
1479234817.906250,-53,30,22
1479234817.937500,-53,30,23
1479234817.968750,-53,30,23
1479234818.000000,-52,30,22
1479234818.031250,-53,30,22
1479234818.062500,-53,30,22
1479234818.093750,-52,30,23
1479234818.125000,-53,30,22
1479234818.156250,-53,30,23
1479234818.187500,-53,30,22
1479234818.218750,-53,30,23
1479234818.250000,-53,30,23
1479234818.281250,-53,30,22
1479234818.312500,-53,30,22
1479234818.343750,-53,30,22
1479234818.375000,-53,30,22
1479234818.406250,-53,30,22
1479234818.437500,-53,30,22
1479234818.468750,-53,30,22
1479234818.500000,-53,30,22
1479234818.531250,-53,30,23
1479234818.562500,-53,30,22
1479234818.593750,-53,30,22
1479234818.625000,-53,30,23
1479234818.656250,-53,30,22
1479234818.687500,-53,30,22
1479234818.718750,-53,30,22
1479234818.750000,-53,30,22
1479234818.781250,-53,30,23
1479234818.812500,-52,30,23
1479234818.843750,-53,30,22
1479234818.875000,-52,30,23
1479234818.906250,-53,30,22
1479234818.937500,-53,30,22
1479234818.968750,-53,30,22
1479234819.000000,-53,30,22
1479234819.031250,-53,30,22
1479234819.062500,-52,30,23
1479234819.093750,-53,30,22
1479234819.125000,-53,30,22
1479234819.156250,-53,30,22
1479234819.187500,-52,30,22
1479234819.218750,-52,30,22
1479234819.250000,-53,30,22
1479234819.281250,-52,30,22
1479234819.312500,-53,30,22
1479234819.343750,-52,30,23
1479234819.375000,-52,30,22
1479234819.406250,-52,31,22
1479234819.437500,-52,31,22
1479234819.468750,-52,30,22
1479234819.500000,-52,30,23
1479234819.531250,-53,30,22
1479234819.562500,-53,31,22
1479234819.593750,-52,30,23
1479234819.625000,-52,30,23
1479234819.656250,-53,30,22
1479234819.687500,-52,31,22
1479234819.718750,-53,30,22
1479234819.750000,-53,31,22
1479234819.781250,-52,31,22
1479234819.812500,-52,31,23
1479234819.843750,-52,31,22
1479234819.875000,-52,31,22
1479234819.906250,-52,31,22
1479234819.937500,-52,31,22
1479234819.968750,-53,31,23
1479234820.000000,-52,31,23
1479234820.031250,-52,31,23
1479234820.062500,-52,31,22
1479234820.093750,-52,31,22
1479234820.125000,-52,31,23
1479234820.156250,-52,30,23
1479234820.187500,-52,30,22
1479234820.218750,-52,30,22
1479234820.250000,-52,30,23
1479234820.281250,-52,30,22
1479234820.312500,-53,30,23
1479234820.343750,-53,30,22
1479234820.375000,-53,30,22
1479234820.406250,-53,30,22
1479234820.437500,-53,30,23
1479234820.468750,-53,30,22
1479234820.500000,-52,30,22
1479234820.531250,-52,30,22
1479234820.562500,-53,30,22
1479234820.593750,-53,30,23
1479234820.625000,-52,30,23
1479234820.656250,-52,30,23
1479234820.687500,-53,30,23
1479234820.718750,-53,30,22
1479234820.750000,-52,30,22
1479234820.781250,-52,30,23
1479234820.812500,-52,30,23
1479234820.843750,-52,30,23
1479234820.875000,-53,30,22
1479234820.906250,-53,30,23
1479234820.937500,-52,30,22
1479234820.968750,-52,30,22
1479234821.000000,-52,30,22
1479234821.031250,-53,30,22
1479234821.062500,-52,30,23
1479234821.093750,-52,30,23
1479234821.125000,-53,30,22
1479234821.156250,-53,30,22
1479234821.187500,-52,30,22
1479234821.218750,-52,30,22
1479234821.250000,-52,30,22
1479234821.281250,-52,30,22
1479234821.312500,-53,30,23
1479234821.343750,-53,30,22
1479234821.375000,-53,30,22
1479234821.406250,-53,30,22
1479234821.437500,-53,30,22
1479234821.468750,-53,30,22
1479234821.500000,-52,30,23
1479234821.531250,-52,30,23
1479234821.562500,-53,30,23
1479234821.593750,-53,30,23
1479234821.625000,-53,30,23
1479234821.656250,-53,30,22
1479234821.687500,-53,30,22
1479234821.718750,-53,30,22
1479234821.750000,-52,30,22
1479234821.781250,-53,30,22
1479234821.812500,-53,30,22
1479234821.843750,-53,30,23
1479234821.875000,-52,30,23
1479234821.906250,-53,30,22
1479234821.937500,-53,30,23
1479234821.968750,-53,30,23
1479234822.000000,-53,30,23
1479234822.031250,-53,30,22
1479234822.062500,-52,30,22
1479234822.093750,-53,30,22
1479234822.125000,-53,30,22
1479234822.156250,-53,30,22
1479234822.187500,-52,30,23
