unix_timestamp,x,y,z
1478801875.218750,49,14,35
1478801875.250000,50,14,35
1478801875.281250,50,14,35
1478801875.312500,49,14,35
1478801875.343750,49,14,35
1478801875.375000,50,14,35
1478801875.406250,50,14,35
1478801875.437500,49,14,35
1478801875.468750,50,14,35
1478801875.500000,50,14,35
1478801875.531250,49,14,35
1478801875.562500,49,14,35
1478801875.593750,49,14,35
1478801875.625000,50,14,35
1478801875.656250,50,14,35
1478801875.687500,50,14,35
1478801875.718750,50,14,35
1478801875.750000,50,14,35
1478801875.781250,49,14,35
1478801875.812500,50,14,35
1478801875.843750,49,14,35
1478801875.875000,50,14,35
1478801875.906250,50,14,35
1478801875.937500,49,14,35
1478801875.968750,49,14,36
1478801876.000000,49,13,36
1478801876.031250,49,14,36
1478801876.062500,50,13,35
1478801876.093750,51,13,34
1478801876.125000,51,13,34
1478801876.156250,51,13,34
1478801876.187500,51,13,34
1478801876.218750,50,13,34
1478801876.250000,49,13,35
1478801876.281250,49,14,35
1478801876.312500,49,14,35
1478801876.343750,50,14,34
1478801876.375000,51,14,33
1478801876.406250,52,13,33
1478801876.437500,52,14,33
1478801876.468750,52,14,33
1478801876.500000,50,13,35
1478801876.531250,49,13,35
1478801876.562500,49,13,36
1478801876.593750,50,14,35
1478801876.625000,50,14,35
1478801876.656250,51,13,34
1478801876.687500,51,13,34
1478801876.718750,50,13,34
1478801876.750000,50,13,35
1478801876.781250,50,13,35
1478801876.812500,50,13,35
1478801876.843750,50,13,35
1478801876.875000,50,14,34
1478801876.906250,50,14,34
1478801876.937500,51,14,34
1478801876.968750,50,13,35
1478801877.000000,49,13,36
1478801877.031250,50,13,35
1478801877.062500,50,13,34
1478801877.093750,51,14,34
1478801877.125000,50,13,35
1478801877.156250,49,13,35
1478801877.187500,50,13,35
1478801877.218750,50,13,34
1478801877.250000,50,13,34
1478801877.281250,50,14,35
1478801877.312500,50,14,35
1478801877.343750,50,14,34
1478801877.375000,50,14,34
1478801877.406250,50,14,34
1478801877.437500,50,14,35
1478801877.468750,50,14,34
1478801877.500000,50,13,34
1478801877.531250,50,13,34
1478801877.562500,50,13,35
1478801877.593750,50,13,34
1478801877.625000,50,13,34
1478801877.656250,50,13,35
1478801877.687500,50,14,34
1478801877.718750,50,14,35
1478801877.750000,50,14,35
1478801877.781250,50,14,34
1478801877.812500,50,14,34
1478801877.843750,50,14,34
1478801877.875000,50,13,34
1478801877.906250,50,13,34
1478801877.937500,50,13,34
1478801877.968750,50,14,35
1478801878.000000,50,13,35
1478801878.031250,50,14,35
1478801878.062500,50,13,35
1478801878.093750,50,14,34
1478801878.125000,50,13,35
1478801878.156250,50,13,34
1478801878.187500,50,13,34
1478801878.218750,50,13,34
1478801878.250000,50,13,35
1478801878.281250,50,14,35
1478801878.312500,50,14,34
1478801878.343750,50,14,34
1478801878.375000,50,13,35
1478801878.406250,50,13,35
1478801878.437500,50,13,34
1478801878.468750,50,13,35
1478801878.500000,49,13,35
1478801878.531250,49,14,35
1478801878.562500,50,14,35
1478801878.593750,50,14,34
1478801878.625000,50,14,35
1478801878.656250,50,13,35
1478801878.687500,50,13,34
1478801878.718750,51,13,34
1478801878.750000,50,13,34
1478801878.781250,50,14,34
1478801878.812500,50,13,34
1478801878.843750,51,13,34
1478801878.875000,50,14,35
1478801878.906250,48,14,36
1478801878.937500,48,14,36
1478801878.968750,50,13,35
1478801879.000000,50,13,34
1478801879.031250,51,13,34
1478801879.062500,51,13,34
1478801879.093750,51,12,34
1478801879.125000,50,13,35
1478801879.156250,50,13,35
1478801879.187500,50,14,34
1478801879.218750,51,14,34
1478801879.250000,50,14,33
1478801879.281250,49,15,34
1478801879.312500,50,15,35
1478801879.343750,50,14,34
1478801879.375000,49,15,34
1478801879.406250,51,15,33
1478801879.437500,53,14,32
1478801879.468750,53,14,32
1478801879.500000,50,14,34
1478801879.531250,50,14,34
1478801879.562500,48,14,36
1478801879.593750,48,15,36
1478801879.625000,49,15,35
1478801879.656250,50,15,34
1478801879.687500,50,14,34
1478801879.718750,50,13,34
1478801879.750000,50,13,35
1478801879.781250,51,13,35
1478801879.812500,50,14,35
1478801879.843750,49,14,35
1478801879.875000,49,15,35
1478801879.906250,48,15,35
1478801879.937500,50,16,34
1478801879.968750,50,15,35
1478801880.000000,50,15,35
1478801880.031250,49,14,35
1478801880.062500,49,14,35
1478801880.093750,49,14,35
1478801880.125000,49,14,36
1478801880.156250,48,14,36
1478801880.187500,50,13,35
1478801880.218750,51,12,35
1478801880.250000,50,12,34
1478801880.281250,50,12,35
1478801880.312500,50,12,35
1478801880.343750,50,12,35
1478801880.375000,49,12,35
1478801880.406250,50,13,35
1478801880.437500,50,14,34
1478801880.468750,51,14,33
1478801880.500000,52,14,33
1478801880.531250,52,13,33
1478801880.562500,51,13,33
1478801880.593750,51,13,34
1478801880.625000,50,14,34
1478801880.656250,50,14,34
1478801880.687500,50,14,34
1478801880.718750,50,13,34
1478801880.750000,50,14,35
1478801880.781250,50,14,35
1478801880.812500,50,14,35
1478801880.843750,50,13,35
1478801880.875000,50,13,34
1478801880.906250,50,12,35
1478801880.937500,50,13,35
1478801880.968750,50,13,35
1478801881.000000,50,13,34
1478801881.031250,50,13,35
1478801881.062500,50,13,35
1478801881.093750,50,13,34
1478801881.125000,50,13,35
1478801881.156250,50,13,34
1478801881.187500,50,13,34
1478801881.218750,50,13,34
1478801881.250000,50,13,34
1478801881.281250,50,13,35
1478801881.312500,50,14,34
1478801881.343750,50,14,34
1478801881.375000,50,14,34
1478801881.406250,50,14,35
1478801881.437500,49,13,35
1478801881.468750,49,13,36
1478801881.500000,50,13,35
1478801881.531250,50,13,35
1478801881.562500,50,13,35
1478801881.593750,50,13,35
1478801881.625000,50,13,35
1478801881.656250,50,13,35
1478801881.687500,50,13,35
1478801881.718750,50,13,35
1478801881.750000,50,13,35
1478801881.781250,50,13,35
1478801881.812500,50,14,35
1478801881.843750,50,13,34
1478801881.875000,50,13,34
1478801881.906250,50,13,34
1478801881.937500,51,13,34
1478801881.968750,51,14,35
1478801882.000000,50,13,36
1478801882.031250,48,12,37
1478801882.062500,48,13,37
1478801882.093750,49,14,36
1478801882.125000,49,13,36
1478801882.156250,49,13,36
1478801882.187500,50,13,35
1478801882.218750,50,13,35
1478801882.250000,50,13,35
1478801882.281250,50,13,35
1478801882.312500,50,13,35
1478801882.343750,49,13,35
1478801882.375000,49,13,36
1478801882.406250,49,13,35
1478801882.437500,50,13,35
1478801882.468750,50,13,35
1478801882.500000,50,13,35
1478801882.531250,50,13,35
1478801882.562500,50,13,35
1478801882.593750,50,13,35
1478801882.625000,49,13,35
1478801882.656250,50,13,35
1478801882.687500,50,13,35
1478801882.718750,50,13,35
1478801882.750000,50,13,35
1478801882.781250,50,13,35
1478801882.812500,50,13,35
1478801882.843750,50,13,35
1478801882.875000,50,13,35
1478801882.906250,50,13,35
1478801882.937500,50,13,35
1478801882.968750,50,14,35
1478801883.000000,50,13,35
1478801883.031250,50,13,36
1478801883.062500,49,13,37
1478801883.093750,48,12,38
1478801883.125000,48,12,37
1478801883.156250,49,12,36
1478801883.187500,50,13,35
1478801883.218750,50,13,35
1478801883.250000,50,13,35
1478801883.281250,49,13,36
1478801883.312500,50,14,35
1478801883.343750,50,14,34
1478801883.375000,50,14,34
1478801883.406250,49,14,34
1478801883.437500,50,14,34
1478801883.468750,50,15,34
1478801883.500000,50,14,34
1478801883.531250,50,13,35
1478801883.562500,50,13,35
1478801883.593750,50,14,34
1478801883.625000,50,14,34
1478801883.656250,50,15,34
1478801883.687500,50,13,35
1478801883.718750,50,14,36
1478801883.750000,50,15,34
1478801883.781250,51,15,33
1478801883.812500,52,14,33
1478801883.843750,50,14,34
1478801883.875000,50,14,34
1478801883.906250,50,14,34
1478801883.937500,51,14,34
1478801883.968750,51,13,33
1478801884.000000,52,12,33
1478801884.031250,49,13,34
1478801884.062500,50,13,35
1478801884.093750,49,14,35
1478801884.125000,49,14,35
1478801884.156250,50,14,34
1478801884.187500,52,14,33
1478801884.218750,52,13,33
1478801884.250000,50,13,32
1478801884.281250,51,14,32
1478801884.312500,53,14,32
1478801884.343750,51,14,32
1478801884.375000,51,15,32
1478801884.406250,51,15,32
1478801884.437500,52,14,32
1478801884.468750,52,15,32
1478801884.500000,53,13,31
1478801884.531250,53,13,30
1478801884.562500,52,14,31
1478801884.593750,52,14,32
1478801884.625000,51,15,32
1478801884.656250,52,15,31
1478801884.687500,53,15,31
1478801884.718750,51,15,32
1478801884.750000,51,15,32
1478801884.781250,51,15,32
1478801884.812500,52,15,32
1478801884.843750,52,14,32
1478801884.875000,52,14,31
1478801884.906250,52,13,31
1478801884.937500,53,14,31
1478801884.968750,52,14,32
1478801885.000000,52,14,32
1478801885.031250,52,14,32
1478801885.062500,52,14,32
1478801885.093750,51,15,33
1478801885.125000,49,17,33
1478801885.156250,49,20,33
1478801885.187500,48,20,34
1478801885.218750,48,17,34
1478801885.250000,50,15,35
1478801885.281250,50,14,34
1478801885.312500,51,13,33
1478801885.343750,52,12,33
1478801885.375000,50,15,33
1478801885.406250,51,16,33
1478801885.437500,51,15,32
1478801885.468750,53,14,31
1478801885.500000,55,13,31
1478801885.531250,52,13,30
1478801885.562500,52,15,29
1478801885.593750,55,14,25
1478801885.625000,49,18,31
1478801885.656250,43,14,31
1478801885.687500,57,15,31
1478801885.718750,51,14,31
1478801885.750000,60,13,25
1478801885.781250,53,13,28
1478801885.812500,53,12,28
1478801885.843750,52,13,28
1478801885.875000,52,13,27
1478801885.906250,55,13,27
1478801885.937500,53,14,28
1478801885.968750,54,14,27
1478801886.000000,55,14,26
1478801886.031250,57,14,29
1478801886.062500,60,14,27
1478801886.093750,50,14,25
1478801886.125000,48,13,32
1478801886.156250,50,12,33
1478801886.187500,50,12,32
1478801886.218750,54,15,30
1478801886.250000,55,15,29
1478801886.281250,55,14,27
1478801886.312500,56,13,26
1478801886.343750,54,13,28
1478801886.375000,53,14,30
1478801886.406250,53,14,30
1478801886.437500,54,14,28
1478801886.468750,54,14,28
1478801886.500000,54,14,28
1478801886.531250,55,14,29
1478801886.562500,55,14,30
1478801886.593750,50,14,30
1478801886.625000,50,15,31
1478801886.656250,50,16,31
1478801886.687500,51,16,31
1478801886.718750,53,15,29
1478801886.750000,54,15,28
1478801886.781250,54,16,29
1478801886.812500,54,14,29
1478801886.843750,54,14,29
1478801886.875000,53,14,29
1478801886.906250,54,15,29
1478801886.937500,53,15,29
1478801886.968750,52,16,30
1478801887.000000,52,16,29
1478801887.031250,56,16,25
1478801887.062500,55,16,26
1478801887.093750,54,17,29
1478801887.125000,51,17,32
1478801887.156250,50,16,33
1478801887.187500,54,13,31
1478801887.218750,54,12,29
1478801887.250000,52,13,31
1478801887.281250,49,13,34
1478801887.312500,48,13,34
1478801887.343750,48,14,34
1478801887.375000,49,14,34
1478801887.406250,53,14,31
1478801887.437500,53,14,31
1478801887.468750,54,15,30
1478801887.500000,52,14,31
1478801887.531250,52,13,32
1478801887.562500,52,13,32
1478801887.593750,51,14,32
1478801887.625000,52,14,31
1478801887.656250,52,14,31
1478801887.687500,54,15,29
1478801887.718750,54,15,29
1478801887.750000,54,16,30
1478801887.781250,51,15,33
1478801887.812500,51,14,33
1478801887.843750,54,14,30
1478801887.875000,54,14,30
1478801887.906250,53,12,31
1478801887.937500,52,12,32
1478801887.968750,51,13,33
1478801888.000000,52,13,35
1478801888.031250,51,14,36
1478801888.062500,44,14,39
1478801888.093750,41,13,43
1478801888.125000,41,13,44
1478801888.156250,43,14,43
1478801888.187500,44,14,41
1478801888.218750,46,14,40
1478801888.250000,46,13,39
1478801888.281250,47,13,39
1478801888.312500,47,13,38
1478801888.343750,48,13,37
1478801888.375000,49,13,37
1478801888.406250,49,14,36
1478801888.437500,49,14,35
1478801888.468750,52,13,34
1478801888.500000,52,12,34
1478801888.531250,51,12,34
1478801888.562500,51,13,34
1478801888.593750,50,14,34
1478801888.625000,51,14,33
1478801888.656250,51,15,33
1478801888.687500,52,15,34
1478801888.718750,49,14,34
1478801888.750000,51,13,35
1478801888.781250,50,13,34
1478801888.812500,50,13,36
1478801888.843750,49,13,36
1478801888.875000,50,13,35
1478801888.906250,50,13,35
1478801888.937500,50,14,34
1478801888.968750,50,14,35
1478801889.000000,50,14,35
1478801889.031250,52,14,36
1478801889.062500,47,14,36
1478801889.093750,47,13,37
1478801889.125000,46,11,39
1478801889.156250,46,11,39
1478801889.187500,47,13,38
1478801889.218750,49,13,37
1478801889.250000,50,13,36
1478801889.281250,51,13,35
1478801889.312500,50,13,35
1478801889.343750,49,13,35
1478801889.375000,49,13,37
1478801889.406250,49,12,37
1478801889.437500,50,11,36
1478801889.468750,50,12,36
1478801889.500000,51,12,35
1478801889.531250,50,11,36
1478801889.562500,48,11,37
1478801889.593750,46,12,38
1478801889.625000,46,14,38
1478801889.656250,48,14,38
1478801889.687500,48,15,37
1478801889.718750,50,14,36
1478801889.750000,50,14,35
1478801889.781250,50,13,34
1478801889.812500,51,13,34
1478801889.843750,50,13,35
1478801889.875000,49,15,35
1478801889.906250,49,15,36
1478801889.937500,48,15,37
1478801889.968750,48,14,36
1478801890.000000,48,15,35
1478801890.031250,49,14,36
1478801890.062500,50,13,35
1478801890.093750,53,11,34
1478801890.125000,53,11,33
1478801890.156250,52,13,33
1478801890.187500,51,14,33
1478801890.218750,51,14,32
1478801890.250000,52,15,32
1478801890.281250,51,15,32
1478801890.312500,50,16,32
1478801890.343750,50,15,33
1478801890.375000,51,14,33
1478801890.406250,52,14,33
1478801890.437500,52,15,33
1478801890.468750,52,14,33
1478801890.500000,51,15,33
1478801890.531250,50,16,33
1478801890.562500,50,17,34
1478801890.593750,50,17,34
1478801890.625000,50,13,33
1478801890.656250,50,13,34
1478801890.687500,46,17,37
1478801890.718750,46,17,37
1478801890.750000,49,17,35
1478801890.781250,52,15,32
1478801890.812500,54,13,31
1478801890.843750,55,12,31
1478801890.875000,54,12,32
1478801890.906250,51,14,33
1478801890.937500,49,14,36
1478801890.968750,48,14,37
1478801891.000000,45,15,38
1478801891.031250,45,15,38
1478801891.062500,48,15,36
1478801891.093750,49,15,35
1478801891.125000,51,14,34
1478801891.156250,52,14,33
1478801891.187500,53,13,33
1478801891.218750,51,14,33
1478801891.250000,51,15,33
1478801891.281250,49,16,35
1478801891.312500,47,16,36
1478801891.343750,46,15,36
1478801891.375000,50,14,36
1478801891.406250,50,14,34
1478801891.437500,50,13,33
1478801891.468750,52,13,33
1478801891.500000,53,13,32
1478801891.531250,53,13,32
1478801891.562500,53,13,33
1478801891.593750,51,14,34
1478801891.625000,49,14,35
1478801891.656250,49,14,35
1478801891.687500,50,14,34
1478801891.718750,52,14,32
1478801891.750000,54,12,31
1478801891.781250,53,13,31
1478801891.812500,51,14,34
1478801891.843750,50,14,34
1478801891.875000,51,14,33
1478801891.906250,51,14,33
1478801891.937500,51,14,33
1478801891.968750,51,13,33
1478801892.000000,52,13,33
1478801892.031250,50,14,33
1478801892.062500,50,14,33
1478801892.093750,50,14,34
1478801892.125000,49,14,34
1478801892.156250,51,14,34
1478801892.187500,51,15,32
1478801892.218750,51,15,33
1478801892.250000,50,15,33
1478801892.281250,51,15,34
1478801892.312500,51,14,33
1478801892.343750,51,13,33
1478801892.375000,50,13,34
1478801892.406250,50,12,35
1478801892.437500,50,12,34
1478801892.468750,51,13,33
1478801892.500000,52,14,33
1478801892.531250,51,14,32
1478801892.562500,52,13,33
1478801892.593750,51,14,32
1478801892.625000,52,14,32
1478801892.656250,52,14,32
1478801892.687500,53,14,33
1478801892.718750,50,14,32
1478801892.750000,49,14,33
1478801892.781250,48,13,35
1478801892.812500,48,14,36
1478801892.843750,49,14,34
1478801892.875000,52,14,33
1478801892.906250,51,13,33
1478801892.937500,50,14,34
1478801892.968750,50,14,34
1478801893.000000,50,14,34
1478801893.031250,51,13,33
1478801893.062500,52,13,32
1478801893.093750,52,13,32
1478801893.125000,52,13,32
1478801893.156250,51,13,33
1478801893.187500,51,13,33
1478801893.218750,50,13,33
1478801893.250000,50,15,33
1478801893.281250,50,15,33
1478801893.312500,52,15,32
1478801893.343750,52,14,31
1478801893.375000,53,14,31
1478801893.406250,53,14,31
1478801893.437500,52,14,32
1478801893.468750,51,14,33
1478801893.500000,51,14,33
1478801893.531250,52,13,32
1478801893.562500,51,13,32
1478801893.593750,52,13,32
1478801893.625000,52,14,32
1478801893.656250,52,14,32
1478801893.687500,51,14,32
1478801893.718750,51,14,32
1478801893.750000,52,14,32
1478801893.781250,51,14,32
1478801893.812500,51,14,32
1478801893.843750,51,14,32
1478801893.875000,52,14,32
1478801893.906250,52,14,32
1478801893.937500,52,14,31
1478801893.968750,52,13,32
1478801894.000000,52,13,32
1478801894.031250,51,14,33
1478801894.062500,51,13,32
1478801894.093750,51,14,32
1478801894.125000,52,14,32
1478801894.156250,52,14,32
1478801894.187500,52,14,32
1478801894.218750,52,15,32
1478801894.250000,52,15,32
1478801894.281250,53,14,31
1478801894.312500,53,13,30
1478801894.343750,53,14,30
1478801894.375000,53,14,30
1478801894.406250,53,13,30
1478801894.437500,52,14,32
1478801894.468750,51,14,32
1478801894.500000,51,15,32
1478801894.531250,51,14,33
1478801894.562500,51,14,32
1478801894.593750,52,13,32
1478801894.625000,51,14,33
1478801894.656250,50,14,34
1478801894.687500,51,14,33
1478801894.718750,52,13,33
1478801894.750000,51,13,33
1478801894.781250,51,13,32
1478801894.812500,52,14,32
1478801894.843750,52,15,32
1478801894.875000,52,15,31
1478801894.906250,52,15,31
1478801894.937500,52,14,31
1478801894.968750,52,14,31
1478801895.000000,52,14,31
1478801895.031250,52,13,31
1478801895.062500,53,14,31
1478801895.093750,52,13,32
1478801895.125000,52,13,32
1478801895.156250,52,13,31
1478801895.187500,53,14,31
1478801895.218750,52,14,31
1478801895.250000,51,14,33
1478801895.281250,51,14,33
1478801895.312500,51,14,32
1478801895.343750,51,14,32
1478801895.375000,51,13,32
1478801895.406250,52,13,32
1478801895.437500,52,13,32
1478801895.468750,52,13,32
1478801895.500000,51,14,32
1478801895.531250,52,14,31
1478801895.562500,52,13,31
1478801895.593750,52,13,32
1478801895.625000,52,13,32
1478801895.656250,52,14,32
1478801895.687500,52,14,31
1478801895.718750,52,14,31
1478801895.750000,52,14,32
1478801895.781250,52,14,32
1478801895.812500,52,14,32
1478801895.843750,52,13,32
1478801895.875000,52,13,32
1478801895.906250,52,13,32
1478801895.937500,52,14,31
1478801895.968750,53,14,31
1478801896.000000,51,14,32
1478801896.031250,51,14,32
1478801896.062500,51,14,32
1478801896.093750,52,14,32
1478801896.125000,52,14,32
1478801896.156250,53,13,31
1478801896.187500,52,13,31
